-8.360178470611572266e-01,-1.208639144897460938e-01,-1.219372272491455078e+00
6.513798236846923828e-01,1.113582134246826172e+00,-6.852688789367675781e-01
1.919287443161010742e+00,-1.905491113662719727e+00,7.148237228393554688e-01
-8.261370658874511719e-02,1.308160066604614258e+00,1.877733469009399414e+00
5.027804374694824219e-01,-1.199233055114746094e+00,1.840281486511230469e-01
3.359327316284179688e-01,7.374691963195800781e-02,1.578208684921264648e+00
-7.991271018981933594e-01,-1.650487661361694336e+00,1.252717018127441406e+00
1.441342830657958984e+00,-1.480723381042480469e+00,-1.575575828552246094e+00
1.024913787841796875e-01,-1.417663574218750000e+00,1.724569320678710938e+00
1.586658239364624023e+00,-9.710583686828613281e-01,3.908329010009765625e-01
-4.293279647827148438e-01,1.994615554809570312e+00,-4.284479618072509766e-01
8.726403713226318359e-01,1.423031330108642578e+00,-1.761825084686279297e-01
-9.456071853637695312e-01,-1.707530021667480469e-01,1.946188926696777344e+00
-1.402052164077758789e+00,7.395293712615966797e-01,-1.272170305252075195e+00
-1.937967061996459961e+00,1.759493827819824219e+00,1.859912633895874023e+00
-1.606378555297851562e+00,1.061587572097778320e+00,-1.939818143844604492e+00
-1.470067501068115234e+00,8.635382652282714844e-01,-2.811968326568603516e-01
5.499134063720703125e-01,-2.841103076934814453e-01,7.223198413848876953e-01
-1.257221698760986328e+00,-8.113512992858886719e-01,1.614811897277832031e+00
-1.344564914703369141e+00,-4.354753494262695312e-01,-1.037788391113281250e-01
1.300346612930297852e+00,-1.933229446411132812e+00,1.314667463302612305e+00
-6.641311645507812500e-01,-1.565147638320922852e+00,-1.127747774124145508e+00
1.655584335327148438e+00,-6.496160030364990234e-01,-1.200294494628906250e-02
-4.107811450958251953e-01,1.648835420608520508e+00,-1.349521160125732422e+00
-1.648442745208740234e-01,1.124544382095336914e+00,-3.840968608856201172e-01
1.313645124435424805e+00,1.727899551391601562e+00,-9.615709781646728516e-01
8.069062232971191406e-02,-1.864203453063964844e+00,-1.915662288665771484e-01
-9.759192466735839844e-01,-1.836120605468750000e+00,-5.972502231597900391e-01
5.513489246368408203e-01,-3.502373695373535156e-01,1.134660005569458008e+00
-1.450344800949096680e+00,-1.086279392242431641e+00,-1.845893859863281250e-01
5.344424247741699219e-01,-1.291480064392089844e-01,-1.660218238830566406e+00
-6.946468353271484375e-01,1.303128957748413086e+00,-1.589834928512573242e+00
9.208724498748779297e-01,-1.140332221984863281e-02,4.460039138793945312e-01
4.493317604064941406e-01,1.298127174377441406e-01,-2.485589981079101562e-01
1.366733551025390625e+00,1.545393705368041992e+00,7.132678031921386719e-01
1.559902429580688477e+00,1.069621801376342773e+00,7.540924549102783203e-01
-1.315150260925292969e-01,1.662094354629516602e+00,-1.895888090133666992e+00
-1.281609058380126953e+00,4.434533119201660156e-01,-1.159143447875976562e-02
-1.364911079406738281e+00,4.961867332458496094e-01,1.079820871353149414e+00
1.197948932647705078e+00,-1.872016191482543945e+00,-1.773871421813964844e+00
-1.676433801651000977e+00,1.701540708541870117e+00,-6.167817115783691406e-02
-1.495855331420898438e+00,8.526585102081298828e-01,-1.167216062545776367e+00
-1.703739166259765625e-02,1.179476261138916016e+00,7.843995094299316406e-01
9.406769275665283203e-01,5.069611072540283203e-01,9.890754222869873047e-01
6.565866470336914062e-01,1.666001319885253906e+00,8.799543380737304688e-01
1.512616872787475586e+00,-1.848397254943847656e+00,1.066468000411987305e+00
-1.697414636611938477e+00,3.430249691009521484e-01,-1.936143159866333008e+00
8.332912921905517578e-01,1.726643085479736328e+00,1.241127490997314453e+00
1.064987182617187500e-01,1.340313434600830078e+00,-1.873869419097900391e+00
1.644250869750976562e+00,-1.733381986618041992e+00,5.881617069244384766e-01
-1.589321851730346680e+00,4.048297405242919922e-01,-1.115096330642700195e+00
-2.833275794982910156e-01,7.276730537414550781e-01,-1.703755855560302734e-01
-1.260990619659423828e+00,-1.810478448867797852e+00,1.972281455993652344e+00
1.516183853149414062e+00,3.934640884399414062e-01,6.595370769500732422e-01
-9.610893726348876953e-01,2.328941822052001953e-01,8.283209800720214844e-02
8.622438907623291016e-01,-3.115799427032470703e-01,-1.043652534484863281e+00
-8.662431240081787109e-01,1.107822895050048828e+00,8.604912757873535156e-01
1.277142524719238281e+00,5.944476127624511719e-01,-1.823647499084472656e+00
-1.561778783798217773e+00,1.104258298873901367e+00,8.547284603118896484e-01
-3.434450626373291016e-01,1.498477935791015625e+00,1.798627853393554688e+00
-4.024813175201416016e-01,7.487797737121582031e-01,8.608365058898925781e-02
6.852633953094482422e-01,-8.666903972625732422e-01,4.006960391998291016e-01
-1.959416866302490234e+00,-8.351211547851562500e-01,-1.564024925231933594e+00
-8.805596828460693359e-01,8.883051872253417969e-01,8.486704826354980469e-01
-6.338882446289062500e-01,6.768922805786132812e-01,1.606433629989624023e+00
-7.155179977416992188e-02,-5.562043190002441406e-02,-1.615729331970214844e+00
4.246215820312500000e-01,-1.826912164688110352e+00,2.535829544067382812e-01
-3.147239685058593750e-01,2.702634334564208984e-01,-1.292627811431884766e+00
1.254143714904785156e+00,1.865257263183593750e+00,1.515131711959838867e+00
-3.535990715026855469e-01,-5.480978488922119141e-01,-6.570355892181396484e-01
-1.456904411315917969e-02,9.642350673675537109e-01,-1.514786720275878906e+00
1.505338191986083984e+00,1.119123458862304688e+00,6.696026325225830078e-01
9.014594554901123047e-01,2.938771247863769531e-01,-1.172656536102294922e+00
1.354219675064086914e+00,-1.143584966659545898e+00,-8.579795360565185547e-01
1.215526819229125977e+00,1.457509517669677734e+00,1.874690532684326172e+00
1.424657344818115234e+00,1.578333377838134766e+00,1.960340738296508789e+00
-9.320671558380126953e-01,-4.720716476440429688e-01,1.756747484207153320e+00
-1.270458698272705078e-01,-6.134929656982421875e-01,-1.663906574249267578e+00
-1.191009998321533203e+00,-1.078560113906860352e+00,-1.905361413955688477e+00
7.402818202972412109e-01,7.776060104370117188e-01,-1.341391801834106445e+00
6.909036636352539062e-02,-7.613046169281005859e-01,1.653614282608032227e+00
-4.441919326782226562e-01,-1.803859949111938477e+00,-2.478363513946533203e-01
1.844480752944946289e+00,6.873815059661865234e-01,-5.271587371826171875e-01
4.518132209777832031e-01,-9.383568763732910156e-01,-1.691765546798706055e+00
4.558994770050048828e-01,-8.380048274993896484e-01,-1.526228666305541992e+00
-8.267953395843505859e-01,2.642750740051269531e-02,1.298094749450683594e+00
-1.856969594955444336e+00,6.032660007476806641e-01,-8.062000274658203125e-01
-5.011677742004394531e-02,8.700277805328369141e-01,-1.546292304992675781e+00
-1.874411821365356445e+00,1.501650333404541016e+00,6.862444877624511719e-01
5.617904663085937500e-01,1.575765371322631836e+00,7.819170951843261719e-01
-1.417527198791503906e+00,-1.137187480926513672e+00,6.112623214721679688e-02
-1.648740768432617188e-01,6.030728816986083984e-01,1.210584640502929688e+00
-7.383797168731689453e-01,1.298162460327148438e+00,1.628289699554443359e+00
3.092439174652099609e-01,-1.378951787948608398e+00,-1.814827919006347656e-01
-1.051089525222778320e+00,1.146965742111206055e+00,-3.904230594635009766e-01
-1.988397121429443359e+00,-1.204584598541259766e+00,-1.992136716842651367e+00
1.249535083770751953e-01,-1.270432233810424805e+00,4.708030223846435547e-01
7.306251525878906250e-01,6.317889690399169922e-01,1.235706806182861328e-01
5.870325565338134766e-01,1.329325437545776367e+00,1.555596113204956055e+00
-1.206112384796142578e+00,3.815011978149414062e-01,7.462716102600097656e-01
-1.732464075088500977e+00,8.346469402313232422e-01,1.943149805068969727e+00
-4.901833534240722656e-01,-7.588582038879394531e-01,-1.077392578125000000e+00
-1.630585670471191406e+00,5.184452533721923828e-01,-1.632611036300659180e+00
7.749893665313720703e-01,1.992599725723266602e+00,-1.463563442230224609e-01
7.412440776824951172e-01,-9.746596813201904297e-01,1.134252071380615234e+00
-1.210497617721557617e+00,-5.547873973846435547e-01,-3.145768642425537109e-01
6.178073883056640625e-01,-2.302811145782470703e-01,4.622817039489746094e-01
-1.055523157119750977e+00,1.259979009628295898e+00,-8.935673236846923828e-01
1.507742881774902344e+00,2.902832031250000000e-01,-1.167826175689697266e+00
1.165595054626464844e-01,1.382732868194580078e+00,-1.696640014648437500e+00
1.034056901931762695e+00,-1.481516599655151367e+00,-3.163352012634277344e-01
4.609274864196777344e-01,8.732459545135498047e-01,-1.473540306091308594e+00
-6.426568031311035156e-01,1.738620758056640625e+00,-1.318048954010009766e+00
1.246530532836914062e+00,6.007606983184814453e-01,1.399254083633422852e+00
-9.451677799224853516e-01,1.099715471267700195e+00,-3.067078590393066406e-01
1.471156120300292969e+00,8.074967861175537109e-01,-1.555452585220336914e+00
-1.728151082992553711e+00,-1.113398551940917969e+00,-9.081785678863525391e-01
1.332494258880615234e+00,1.654693126678466797e+00,8.841879367828369141e-01
-4.058854579925537109e-01,-1.444972753524780273e+00,2.202408313751220703e-01
4.014325141906738281e-01,9.151101112365722656e-01,9.081935882568359375e-01
9.394285678863525391e-01,-1.397385597229003906e-01,-1.421996116638183594e+00
-3.930897712707519531e-01,1.026221752166748047e+00,-1.570320844650268555e+00
4.016609191894531250e-01,-1.431378364562988281e+00,1.759765863418579102e+00
1.580004692077636719e-01,-1.851180315017700195e+00,-8.110148906707763672e-01
1.062607765197753906e+00,-7.108576297760009766e-01,-1.228451728820800781e+00
-1.791439294815063477e+00,-1.271236658096313477e+00,-8.981776237487792969e-01
1.545797586441040039e+00,-1.691932201385498047e+00,-1.990604877471923828e+00
2.823748588562011719e-01,-1.762727499008178711e+00,1.089180707931518555e+00
4.339451789855957031e-01,-8.832287788391113281e-01,-1.078081369400024414e+00
8.468976020812988281e-01,-1.071780443191528320e+00,-1.049465179443359375e+00
5.541651248931884766e-01,1.505434989929199219e+00,-1.046175956726074219e+00
1.985693216323852539e+00,-1.869357109069824219e+00,1.517148017883300781e-01
5.489571094512939453e-01,-3.603882789611816406e-01,1.868544578552246094e+00
-1.773970127105712891e+00,7.685120105743408203e-01,1.114206552505493164e+00
1.479435205459594727e+00,1.667638301849365234e+00,-6.526088714599609375e-02
-1.544670581817626953e+00,-6.293222904205322266e-01,1.081676959991455078e+00
-1.330685377120971680e+00,-8.242537975311279297e-01,1.109255552291870117e+00
-4.004971981048583984e-01,-1.317682981491088867e+00,1.849755048751831055e+00
4.740993976593017578e-01,7.110002040863037109e-01,-1.172276020050048828e+00
2.416541576385498047e-01,-1.476323366165161133e+00,3.712232112884521484e-01
1.839441776275634766e+00,1.286618232727050781e+00,5.594339370727539062e-01
-1.795200824737548828e+00,4.831457138061523438e-02,2.296764850616455078e-01
-1.037077665328979492e+00,-3.440408706665039062e-01,-1.250407457351684570e+00
2.370438575744628906e-01,1.295564174652099609e+00,8.526313304901123047e-01
5.171301364898681641e-01,7.569210529327392578e-01,-6.157894134521484375e-01
5.618360042572021484e-01,7.028379440307617188e-01,-1.631767511367797852e+00
4.594829082489013672e-01,1.637608766555786133e+00,6.645724773406982422e-01
-1.099795579910278320e+00,7.363371849060058594e-01,-1.818732023239135742e+00
-9.290671348571777344e-01,1.979314804077148438e+00,1.914381265640258789e+00
-1.573488712310791016e-01,-3.726742267608642578e-01,1.917983055114746094e+00
-7.019689083099365234e-01,-1.589419841766357422e-01,3.106365203857421875e-01
-8.745443820953369141e-01,-7.165760993957519531e-01,4.246244430541992188e-01
-8.162903785705566406e-01,1.373632907867431641e+00,-1.408804178237915039e+00
-1.558542013168334961e+00,1.858694076538085938e+00,-1.484165668487548828e+00
9.513850212097167969e-01,1.265365123748779297e+00,-2.943992614746093750e-01
1.943626403808593750e-01,-1.031380414962768555e+00,-1.512791395187377930e+00
-1.994299888610839844e-02,-1.600855588912963867e+00,1.008346796035766602e+00
-1.833070993423461914e+00,-4.018239974975585938e-01,-1.514968872070312500e+00
1.540113687515258789e+00,2.546713352203369141e-01,8.975648880004882812e-02
-3.565356731414794922e-01,-1.755018711090087891e+00,-1.327814340591430664e+00
4.328145980834960938e-01,1.811794996261596680e+00,-6.892597675323486328e-01
-1.334236145019531250e+00,-6.651880741119384766e-01,-1.807519435882568359e+00
-2.042126655578613281e-02,1.911631107330322266e+00,1.491133928298950195e+00
2.368283271789550781e-02,1.148315906524658203e+00,4.178788661956787109e-01
-1.736146688461303711e+00,-4.520671367645263672e-01,7.241923809051513672e-01
1.509199380874633789e+00,-1.737311363220214844e+00,-4.012701511383056641e-01
-1.354038953781127930e+00,4.951517581939697266e-01,-7.544484138488769531e-01
1.640154600143432617e+00,-1.257001876831054688e+00,1.460560083389282227e+00
-1.939477205276489258e+00,1.932978630065917969e-01,2.765784263610839844e-01
-1.866427421569824219e+00,-4.021208286285400391e-01,1.458277702331542969e-01
-1.455957174301147461e+00,1.346588134765625000e-01,1.508082628250122070e+00
-3.001646995544433594e-01,4.537134170532226562e-01,-7.922906875610351562e-01
1.176199913024902344e-01,-1.017313480377197266e+00,-8.243775367736816406e-02
-1.429874897003173828e+00,-2.420103549957275391e-01,-1.141849040985107422e+00
-6.670508384704589844e-01,-7.355978488922119141e-01,-2.155337333679199219e-01
1.322706937789916992e+00,3.824787139892578125e-01,1.976881504058837891e+00
7.523076534271240234e-01,-1.792142391204833984e-01,-7.354977130889892578e-01
-2.613241672515869141e-01,9.638552665710449219e-01,4.734852313995361328e-01
-1.445276737213134766e-01,-1.014494895935058594e-02,1.606734991073608398e+00
-1.139732837677001953e+00,-1.133804321289062500e-01,-3.304662704467773438e-01
-1.031132459640502930e+00,1.848903179168701172e+00,1.348526477813720703e-01
-1.821171760559082031e+00,3.984026908874511719e-01,1.813373088836669922e+00
-4.228961467742919922e-01,-4.113764762878417969e-01,-1.597368717193603516e+00
-1.767537355422973633e+00,5.663418769836425781e-02,6.380808353424072266e-01
1.190753936767578125e+00,-1.848575830459594727e+00,-1.203622579574584961e+00
-1.745390892028808594e+00,2.901101112365722656e-02,-1.422724008560180664e+00
-1.602513790130615234e+00,1.865492105484008789e+00,-2.901728153228759766e-01
-2.697830200195312500e-01,1.465070962905883789e+00,5.492680072784423828e-01
6.750171184539794922e-01,-9.461319446563720703e-01,7.327210903167724609e-01
-1.309982538223266602e+00,-6.088929176330566406e-01,-3.235523700714111328e-01
1.981585979461669922e+00,1.622254133224487305e+00,-1.975517988204956055e+00
1.556930065155029297e+00,-1.739524126052856445e+00,1.292848587036132812e-01
7.285614013671875000e-01,-8.077406883239746094e-02,-1.240278959274291992e+00
-4.973750114440917969e-01,-1.569558143615722656e+00,-7.280969619750976562e-02
1.845587968826293945e+00,1.574770212173461914e+00,-1.190231561660766602e+00
-1.048132419586181641e+00,1.034435033798217773e+00,-2.881848812103271484e-01
-5.433852672576904297e-01,-7.797684669494628906e-01,6.350183486938476562e-02
-6.234259605407714844e-01,-1.435930728912353516e-01,-9.134912490844726562e-01
1.062652111053466797e+00,-9.474403858184814453e-01,7.570724487304687500e-01
-4.039449691772460938e-01,1.490475416183471680e+00,7.927138805389404297e-01
1.093488693237304688e+00,-1.784761428833007812e+00,6.465971469879150391e-01
1.576989412307739258e+00,1.396245479583740234e+00,8.956577777862548828e-01
8.661427497863769531e-01,-1.386032819747924805e+00,-1.215839147567749023e+00
3.321120738983154297e-01,8.308849334716796875e-01,6.182093620300292969e-01
-7.176082134246826172e-01,-4.513704776763916016e-01,-1.360629081726074219e+00
1.188390016555786133e+00,-4.696173667907714844e-01,-1.066478729248046875e+00
-1.224279642105102539e+00,1.796843767166137695e+00,1.720615386962890625e+00
1.038584947586059570e+00,5.250179767608642578e-01,6.966269016265869141e-01
8.840863704681396484e-01,8.895661830902099609e-01,-1.288421392440795898e+00
4.947988986968994141e-01,-1.107957124710083008e+00,-1.420817375183105469e+00
-1.359523534774780273e+00,1.775126457214355469e+00,1.537587165832519531e+00
8.791189193725585938e-01,-5.256464481353759766e-01,-1.405123710632324219e+00
-5.784347057342529297e-01,4.049098491668701172e-01,-1.678132772445678711e+00
1.137511968612670898e+00,1.842288970947265625e+00,6.580915451049804688e-01
8.717401027679443359e-01,-8.854515552520751953e-01,1.172085285186767578e+00
-1.180557250976562500e+00,-8.800117969512939453e-01,-1.083704710006713867e+00
1.365377426147460938e+00,-1.981326103210449219e+00,8.250379562377929688e-02
1.142559528350830078e+00,8.983876705169677734e-01,-1.860537052154541016e+00
1.674859762191772461e+00,-9.865028858184814453e-01,-1.583869457244873047e+00
5.295526981353759766e-01,-1.137813091278076172e+00,-1.503686904907226562e+00
1.367890119552612305e+00,-2.993116378784179688e-01,1.433839321136474609e+00
1.460333824157714844e+00,-1.171845912933349609e+00,8.857727050781250000e-03
6.725587844848632812e-01,3.940606117248535156e-02,-2.825317382812500000e-01
-7.239515781402587891e-01,5.215332508087158203e-01,7.793691158294677734e-01
-1.720523834228515625e-02,-5.706267356872558594e-01,-1.815774679183959961e+00
-8.853366374969482422e-01,-7.623550891876220703e-01,1.659478187561035156e+00
-3.079886436462402344e-01,-5.754480361938476562e-01,-5.006017684936523438e-01
-4.916608333587646484e-01,-6.968612670898437500e-01,2.608077526092529297e-01
-5.718874931335449219e-02,3.303434848785400391e-01,-1.683759689331054688e+00
1.740429401397705078e+00,1.968056201934814453e+00,7.431950569152832031e-01
-4.894561767578125000e-01,-1.655051231384277344e+00,-3.297414779663085938e-01
-1.350208759307861328e+00,-1.996277093887329102e+00,-2.394416332244873047e-01
-1.485934257507324219e-01,1.121688604354858398e+00,1.256039142608642578e-01
1.046824693679809570e+00,-6.149370670318603516e-01,-1.588687181472778320e+00
1.636706590652465820e+00,-1.676719427108764648e+00,3.437249660491943359e-01
-8.872461318969726562e-01,-1.719924688339233398e+00,1.802151679992675781e+00
1.567970275878906250e+00,-9.596052169799804688e-01,-1.752814769744873047e+00
-4.666085243225097656e-01,-1.262694358825683594e+00,-7.612228393554687500e-02
8.215985298156738281e-01,-2.939605712890625000e-02,-1.581515312194824219e+00
1.635241270065307617e+00,1.465554952621459961e+00,-9.168560504913330078e-01
1.059900045394897461e+00,-1.099350452423095703e+00,-1.970924615859985352e+00
1.741649150848388672e+00,-1.908581256866455078e-01,1.778795480728149414e+00
-1.356669425964355469e+00,2.150356769561767578e-01,5.734531879425048828e-01
-1.485594749450683594e+00,8.331363201141357422e-01,-1.405618190765380859e-01
6.384284496307373047e-01,-1.063141345977783203e+00,-1.229389190673828125e+00
6.776661872863769531e-01,-1.145731687545776367e+00,-6.296904087066650391e-01
-8.350503444671630859e-01,-1.150603294372558594e+00,3.323318958282470703e-01
7.719190120697021484e-01,7.993049621582031250e-01,-2.843225002288818359e-01
-9.267845153808593750e-01,-4.777650833129882812e-01,6.103467941284179688e-02
9.655437469482421875e-01,7.141993045806884766e-01,-1.123104095458984375e+00
9.786818027496337891e-01,-5.558772087097167969e-01,1.579196691513061523e+00
1.892776966094970703e+00,1.611826419830322266e-01,6.061482429504394531e-02
-9.772658348083496094e-01,-9.782888889312744141e-01,-3.137760162353515625e-01
1.811957120895385742e+00,2.151110172271728516e-01,-1.169755458831787109e+00
1.600050687789916992e+00,8.341443538665771484e-01,1.118440151214599609e+00
9.991543292999267578e-01,-1.267779350280761719e+00,-2.958238124847412109e-01
1.842540025711059570e+00,2.144274711608886719e-01,6.117415428161621094e-02
1.858391761779785156e-01,-1.416038751602172852e+00,-1.314547777175903320e+00
-1.184305191040039062e+00,7.248473167419433594e-02,6.719560623168945312e-01
1.669056653976440430e+00,-1.608895540237426758e+00,1.386979818344116211e+00
-1.290466070175170898e+00,-1.657958745956420898e+00,-9.841496944427490234e-01
8.541893959045410156e-02,1.005904912948608398e+00,1.815450668334960938e+00
-1.558971405029296875e-02,-9.884274005889892578e-01,-1.569144725799560547e+00
-7.803611755371093750e-01,-9.963748455047607422e-01,-7.965033054351806641e-01
-2.507324218750000000e-01,2.605199813842773438e-02,-6.769788265228271484e-01
1.392647981643676758e+00,-1.684398174285888672e+00,-1.160036325454711914e+00
1.383919000625610352e+00,-1.016293764114379883e+00,-8.813083171844482422e-01
3.506510257720947266e-01,1.915438175201416016e+00,-6.411025524139404297e-01
-1.169220447540283203e+00,-1.776201725006103516e-01,-1.062323570251464844e+00
-5.151216983795166016e-01,1.071230411529541016e+00,4.545497894287109375e-02
7.860059738159179688e-01,1.221161127090454102e+00,-1.522027254104614258e+00
-1.003177404403686523e+00,1.709347009658813477e+00,-9.732704162597656250e-01
1.429414033889770508e+00,1.250729560852050781e-01,1.390797853469848633e+00
-7.033228874206542969e-01,8.179988861083984375e-01,-3.871355056762695312e-01
1.971575498580932617e+00,1.530949831008911133e+00,-1.475482940673828125e+00
1.066402673721313477e+00,-1.803742647171020508e+00,2.992272377014160156e-02
1.449511289596557617e+00,1.100299358367919922e-01,1.437354803085327148e+00
1.867045640945434570e+00,1.783776283264160156e-01,1.521703481674194336e+00
1.686979770660400391e+00,1.973599910736083984e+00,6.574630737304687500e-02
1.797829627990722656e+00,-1.808988094329833984e+00,-1.032060623168945312e+00
-7.026710510253906250e-01,1.003957748413085938e+00,-1.870011806488037109e+00
1.469759464263916016e+00,-1.850957870483398438e-01,-1.239696741104125977e+00
-1.194582939147949219e+00,-6.546483039855957031e-01,-1.962470054626464844e+00
-1.491232633590698242e+00,7.334830760955810547e-01,-9.257943630218505859e-01
-1.270855665206909180e+00,1.069956302642822266e+00,1.364091873168945312e+00
1.743181228637695312e+00,-8.984780311584472656e-02,1.864829778671264648e+00
1.486100673675537109e+00,-1.158107995986938477e+00,1.270101785659790039e+00
-1.446454763412475586e+00,2.977936267852783203e-01,1.890648126602172852e+00
1.504858016967773438e+00,3.370449542999267578e-01,-3.330397605895996094e-02
1.959059953689575195e+00,1.052398920059204102e+00,1.123552560806274414e+00
-1.098179340362548828e+00,-1.179219484329223633e+00,-7.338078022003173828e-01
-1.083982944488525391e+00,-1.453577518463134766e+00,-9.974601268768310547e-01
-1.629197597503662109e-01,1.121598720550537109e+00,-1.829548120498657227e+00
-6.965823173522949219e-01,1.074174880981445312e+00,9.616410732269287109e-01
9.297020435333251953e-01,1.300585746765136719e+00,8.352744579315185547e-01
1.993984699249267578e+00,-4.247946739196777344e-01,1.599225521087646484e+00
1.289535999298095703e+00,-1.453356981277465820e+00,1.087374687194824219e-01
4.332234859466552734e-01,-1.026701211929321289e+00,6.728990077972412109e-01
-3.509299755096435547e-01,1.547518730163574219e+00,1.200667619705200195e+00
-1.634648561477661133e+00,-1.416401147842407227e+00,2.782430648803710938e-01
9.007234573364257812e-01,-2.395837306976318359e-01,-8.225903511047363281e-01
-4.841792583465576172e-01,8.692395687103271484e-01,-6.390318870544433594e-01
-1.402083873748779297e+00,-1.016228199005126953e+00,7.531476020812988281e-02
1.932129859924316406e-01,7.449011802673339844e-01,4.849305152893066406e-01
-3.857274055480957031e-01,1.625531435012817383e+00,1.902718305587768555e+00
3.387413024902343750e-01,-9.292881488800048828e-01,-1.816673517227172852e+00
-1.189383983612060547e+00,1.009165287017822266e+00,1.136998891830444336e+00
-1.069135427474975586e+00,9.920763969421386719e-01,6.978762149810791016e-01
1.338632822036743164e+00,-1.954980611801147461e+00,5.600323677062988281e-01
-7.251162528991699219e-01,-8.945610523223876953e-01,-5.417566299438476562e-01
-1.720509529113769531e-01,6.824772357940673828e-01,-1.118512630462646484e+00
3.215918540954589844e-01,-6.026544570922851562e-01,5.579226016998291016e-01
-5.095641613006591797e-01,1.458941698074340820e+00,1.541992902755737305e+00
1.427092552185058594e+00,9.257183074951171875e-01,-8.309745788574218750e-02
-1.159075498580932617e+00,1.720289468765258789e+00,1.452477931976318359e+00
-3.422303199768066406e-01,5.378682613372802734e-01,6.364018917083740234e-01
1.280583858489990234e+00,1.741770029067993164e+00,-1.559042930603027344e-01
1.997008323669433594e-01,-4.843878746032714844e-02,1.397769451141357422e+00
5.921268463134765625e-01,-1.390255689620971680e+00,1.841308593750000000e+00
7.170281410217285156e-01,1.950183153152465820e+00,-2.537202835083007812e-02
-1.030087947845458984e+00,3.192133903503417969e-01,-1.585036516189575195e+00
-6.365513801574707031e-01,1.310875892639160156e+00,-1.591699123382568359e+00
1.305088520050048828e+00,3.159835338592529297e-01,-1.629123210906982422e+00
8.607361316680908203e-01,-7.426023483276367188e-03,-6.451408863067626953e-01
5.513193607330322266e-01,1.181182384490966797e+00,7.084610462188720703e-01
-6.886005401611328125e-03,1.689085960388183594e-01,-1.036611318588256836e+00
-8.505909442901611328e-01,1.072778940200805664e+00,-1.737929821014404297e+00
-1.502122879028320312e-01,-1.058799743652343750e+00,1.410547018051147461e+00
-1.271636724472045898e+00,1.239974498748779297e+00,-1.061568737030029297e+00
-1.776110172271728516e+00,1.073878049850463867e+00,1.242388248443603516e+00
1.812503337860107422e-01,-1.507925271987915039e+00,-2.809300422668457031e-01
9.981062412261962891e-01,-1.871459245681762695e+00,-1.289907455444335938e+00
-4.562702178955078125e-01,-1.109372854232788086e+00,-1.557630300521850586e+00
9.488568305969238281e-01,-4.834389686584472656e-02,1.491138935089111328e+00
-3.099904060363769531e-01,1.497365713119506836e+00,1.848340988159179688e+00
1.418416500091552734e+00,1.030571222305297852e+00,1.193169116973876953e+00
1.732805490493774414e+00,1.704768896102905273e+00,3.242995738983154297e-01
-3.919816017150878906e-02,-1.739248514175415039e+00,6.334412097930908203e-01
7.885408401489257812e-01,-3.576195240020751953e-01,-7.886171340942382812e-02
6.733407974243164062e-01,5.923016071319580078e-01,5.210363864898681641e-01
-1.954992294311523438e+00,7.072827816009521484e-01,-9.850597381591796875e-01
1.697768211364746094e+00,1.337473392486572266e+00,-3.970420360565185547e-01
-7.625408172607421875e-01,-1.150378227233886719e+00,-1.697985410690307617e+00
-1.136511802673339844e+00,-8.151698112487792969e-01,-8.243556022644042969e-01
-1.154170989990234375e+00,-1.173785686492919922e+00,1.624562263488769531e+00
-1.556994676589965820e+00,-1.397157192230224609e+00,5.786914825439453125e-01
-1.524724483489990234e+00,-8.577828407287597656e-01,-7.556867599487304688e-01
2.473201751708984375e-01,-1.505584716796875000e-01,-8.537285327911376953e-01
-6.753053665161132812e-01,-1.096108675003051758e+00,1.954391241073608398e+00
3.595890998840332031e-01,1.326689243316650391e+00,7.921364307403564453e-01
2.399992942810058594e-02,3.729915618896484375e-01,-1.212743520736694336e+00
-1.345669984817504883e+00,1.527986526489257812e-01,5.576825141906738281e-02
1.457964181900024414e+00,-1.615421295166015625e+00,1.723661661148071289e+00
-1.150240421295166016e+00,-1.355758428573608398e+00,6.555645465850830078e-01
-7.319693565368652344e-01,1.921790599822998047e+00,1.668692588806152344e+00
1.330723524093627930e+00,1.576756477355957031e+00,3.849844932556152344e-01
-7.787227630615234375e-01,-1.601138114929199219e+00,5.777065753936767578e-01
-7.860710620880126953e-01,-1.340698003768920898e+00,-1.820959091186523438e+00
-7.061455249786376953e-01,-4.483273029327392578e-01,7.489061355590820312e-01
1.255229949951171875e+00,1.607291460037231445e+00,-1.475769758224487305e+00
-4.770209789276123047e-01,-1.574301481246948242e+00,1.082146167755126953e-01
6.253759860992431641e-01,7.280564308166503906e-01,6.108207702636718750e-01
3.400273323059082031e-01,-1.907285451889038086e+00,-1.605350971221923828e+00
-3.099627494812011719e-01,8.577516078948974609e-01,-1.504600286483764648e+00
1.611904144287109375e+00,-1.569902420043945312e+00,-7.587330341339111328e-01
1.515201091766357422e+00,2.299463748931884766e-01,-2.375726699829101562e-01
1.660095930099487305e+00,1.751156568527221680e+00,-5.012869834899902344e-02
5.631306171417236328e-01,1.042813062667846680e+00,1.718937397003173828e+00
1.758187532424926758e+00,-6.929209232330322266e-01,-1.063136100769042969e+00
1.568961143493652344e-01,4.096477031707763672e-01,1.884009838104248047e-01
3.580241203308105469e-01,1.187396049499511719e-02,9.736747741699218750e-01
5.644307136535644531e-01,-1.800326108932495117e+00,-8.825852870941162109e-01
-1.124057054519653320e+00,1.600288152694702148e+00,-3.500549793243408203e-01
