5.079166889190673828e-01,-1.693689346313476562e+00,1.508754491806030273e+00
-1.379618883132934570e+00,-1.835393428802490234e+00,1.655172348022460938e+00
4.254860877990722656e-01,-7.257862091064453125e-01,-7.334232330322265625e-01
-1.942450404167175293e+00,-1.277618646621704102e+00,-7.899054288864135742e-01
7.891092300415039062e-01,-1.676037907600402832e+00,3.659374713897705078e-01
1.568684101104736328e+00,-1.476472735404968262e+00,1.030492544174194336e+00
1.070123672485351562e+00,1.978620052337646484e+00,3.838696479797363281e-01
1.189673423767089844e+00,-4.053831100463867188e-01,1.096932888031005859e-01
-1.596289515495300293e+00,-4.393365383148193359e-01,-7.157193422317504883e-01
-5.318361520767211914e-01,-1.879995942115783691e+00,1.532036066055297852e+00
1.761960983276367188e+00,8.276200294494628906e-01,-1.895907282829284668e+00
3.399772644042968750e-01,1.212575197219848633e+00,7.567462921142578125e-01
-1.802118182182312012e+00,-1.833796501159667969e-01,-1.678395390510559082e+00
1.779720783233642578e+00,1.497610092163085938e+00,1.620924711227416992e+00
-1.716495275497436523e+00,-2.150534391403198242e-01,-7.140130996704101562e-01
8.160538673400878906e-01,8.249311447143554688e-01,1.619338989257812500e+00
3.654956817626953125e-03,-1.765301465988159180e+00,1.061529397964477539e+00
-7.974920272827148438e-01,-8.031319379806518555e-01,1.481585502624511719e-01
-9.335333108901977539e-01,-5.283520221710205078e-01,1.698523521423339844e+00
1.909361839294433594e+00,-1.089798092842102051e+00,-9.838986396789550781e-02
9.929065704345703125e-01,-3.243126869201660156e-01,1.156682014465332031e+00
-1.590481638908386230e+00,-1.504614114761352539e+00,3.338496685028076172e-01
-1.778122782707214355e+00,2.395176887512207031e-01,4.300045967102050781e-01
2.832062244415283203e-01,1.421759366989135742e+00,1.108304738998413086e+00
-1.624615073204040527e+00,1.544202804565429688e+00,1.751954317092895508e+00
8.918380737304687500e-02,-8.236938714981079102e-01,1.540338993072509766e+00
1.272730112075805664e+00,6.774761676788330078e-01,-4.389781951904296875e-01
1.068448066711425781e+00,-1.696830034255981445e+00,7.957189083099365234e-01
-1.841552615165710449e+00,-5.222738981246948242e-01,-9.519567489624023438e-01
1.072701454162597656e+00,2.403593063354492188e-02,1.447238922119140625e-01
-1.574613213539123535e+00,8.023517131805419922e-01,2.473378181457519531e-01
-1.254288196563720703e+00,-9.477931261062622070e-01,2.840864658355712891e-01
7.522473335266113281e-01,1.119433879852294922e+00,1.953614950180053711e+00
-8.870066404342651367e-01,1.038905858993530273e+00,-1.355072736740112305e+00
1.295356988906860352e+00,-4.143193960189819336e-01,7.042334079742431641e-01
-5.470490455627441406e-01,-1.399176001548767090e+00,5.005598068237304688e-03
-6.879391670227050781e-01,-1.164471030235290527e+00,-9.973275661468505859e-01
-1.244249582290649414e+00,1.290259361267089844e+00,-1.644285321235656738e+00
1.890583038330078125e-01,1.233704805374145508e+00,-9.901980161666870117e-01
-8.520698547363281250e-01,1.486391305923461914e+00,1.269731283187866211e+00
4.896485805511474609e-01,-3.427919149398803711e-01,1.154735326766967773e+00
2.171330451965332031e-01,-1.669147014617919922e-01,5.929987430572509766e-01
-1.938120841979980469e+00,-3.926106691360473633e-01,4.046108722686767578e-01
-1.321130752563476562e+00,1.289957761764526367e+00,5.245339870452880859e-01
7.144868373870849609e-01,-1.020231485366821289e+00,-1.735601663589477539e+00
-9.708542823791503906e-01,8.972167968750000000e-02,-7.995210886001586914e-01
-1.846904516220092773e+00,1.702234745025634766e+00,4.100465774536132812e-02
2.405505180358886719e-01,5.261864662170410156e-01,1.508276224136352539e+00
-6.779659986495971680e-01,1.668469429016113281e+00,1.319892883300781250e+00
-1.446417093276977539e+00,1.027933597564697266e+00,1.418179512023925781e+00
-1.997774839401245117e-01,-4.312077760696411133e-01,1.829015254974365234e+00
1.848239183425903320e+00,1.861436367034912109e-01,-7.519254684448242188e-01
-1.535235643386840820e+00,1.040305852890014648e+00,-1.168122053146362305e+00
-1.963461637496948242e-01,-1.136335134506225586e-01,1.441361904144287109e+00
-1.762101411819458008e+00,9.927530288696289062e-01,-3.746455907821655273e-01
-1.979311823844909668e+00,-1.825162410736083984e+00,-8.801530599594116211e-01
-1.190257668495178223e+00,-7.406915426254272461e-01,4.948105812072753906e-01
-8.216588497161865234e-01,9.505078792572021484e-01,6.363749504089355469e-02
-2.078818082809448242e-01,-2.843170166015625000e-01,-1.862413406372070312e+00
-1.809998869895935059e+00,8.942689895629882812e-01,-1.353514194488525391e-02
9.768319129943847656e-02,-1.781925678253173828e+00,-1.376135945320129395e+00
-5.803791284561157227e-01,1.552909135818481445e+00,-1.821316957473754883e+00
-1.351514935493469238e+00,1.162498950958251953e+00,-1.140185475349426270e+00
1.151738643646240234e+00,1.597470760345458984e+00,-1.962526798248291016e+00
-5.489281415939331055e-01,2.045488357543945312e-02,-1.089404821395874023e+00
1.048066616058349609e-01,2.054595947265625000e-01,-1.275332927703857422e+00
8.636522293090820312e-01,-7.952541112899780273e-01,1.844452619552612305e+00
-1.675798177719116211e+00,1.150310277938842773e+00,1.454291820526123047e+00
1.983373165130615234e-01,-1.588807702064514160e+00,2.719221115112304688e-01
1.301708221435546875e-01,1.493627548217773438e+00,1.342961788177490234e-01
1.257951498031616211e+00,1.749097824096679688e+00,-1.460488557815551758e+00
-8.341332674026489258e-01,7.755331993103027344e-01,-1.062473773956298828e+00
9.363505840301513672e-01,8.312218189239501953e-01,-1.860019326210021973e+00
-5.553842782974243164e-01,3.680543899536132812e-01,-1.345953822135925293e+00
2.279241085052490234e-01,-8.165394067764282227e-01,-6.502920389175415039e-01
-8.936040401458740234e-01,1.999317407608032227e+00,5.414605140686035156e-01
2.910606861114501953e-01,6.138560771942138672e-01,1.877568960189819336e+00
3.141248226165771484e-01,-1.946395158767700195e+00,1.220118999481201172e-01
1.141525506973266602e+00,1.566774129867553711e+00,-7.026261091232299805e-01
5.834057331085205078e-01,-1.045275688171386719e+00,-1.388033390045166016e+00
7.942912578582763672e-01,8.993074893951416016e-01,9.883315563201904297e-01
8.274235725402832031e-01,-1.161612391471862793e+00,1.274742841720581055e+00
1.962884664535522461e+00,-1.416099905967712402e+00,1.726670980453491211e+00
1.464782238006591797e+00,-1.965405106544494629e+00,-5.558587312698364258e-01
-1.397480964660644531e+00,1.390255928039550781e+00,-8.874685764312744141e-01
1.693618297576904297e+00,-1.629359006881713867e+00,1.792603492736816406e+00
1.119193792343139648e+00,2.163953781127929688e-01,-1.966845870018005371e+00
-1.822201013565063477e-01,-1.427125930786132812e-01,-6.197463274002075195e-01
1.159840822219848633e+00,-5.339479446411132812e-02,-1.031596660614013672e+00
-1.113232135772705078e+00,8.174459934234619141e-01,9.644072055816650391e-01
-1.789225935935974121e+00,1.141631364822387695e+00,-4.383893013000488281e-01
7.267343997955322266e-01,1.471634864807128906e+00,2.755787372589111328e-01
9.800803661346435547e-01,1.800222158432006836e+00,-3.583832979202270508e-01
-5.439153909683227539e-01,1.844828605651855469e+00,-3.433601856231689453e-01
1.854639291763305664e+00,-3.274255990982055664e-01,-7.024605274200439453e-01
-1.414000988006591797e-02,-1.930465698242187500e+00,1.476178646087646484e+00
8.793570995330810547e-01,2.266199588775634766e-01,1.340873241424560547e+00
7.591915130615234375e-02,-1.080911397933959961e+00,-3.394544124603271484e-01
6.359286308288574219e-01,5.469980239868164062e-01,1.078514814376831055e+00
-1.374242782592773438e+00,1.120968580245971680e+00,4.376423358917236328e-01
8.822660446166992188e-01,-1.182891964912414551e+00,6.673181056976318359e-01
1.195442676544189453e+00,-5.568747520446777344e-01,9.858205318450927734e-01
-4.165108203887939453e-01,-7.618957757949829102e-01,-5.608320236206054688e-03
6.626484394073486328e-01,-9.336910247802734375e-01,-1.144834876060485840e+00
-4.624055624008178711e-01,1.796517848968505859e+00,-7.728154659271240234e-01
-1.892184495925903320e+00,7.400369644165039062e-01,-5.625048875808715820e-01
-7.696901559829711914e-01,1.846248388290405273e+00,-1.862905263900756836e+00
-8.741803169250488281e-01,-6.495162248611450195e-01,-9.871177673339843750e-01
2.680921554565429688e-02,-1.837328433990478516e+00,-1.590396165847778320e-01
-7.510139942169189453e-01,9.376528263092041016e-01,-8.081544637680053711e-01
1.229411840438842773e+00,-2.632918357849121094e-01,4.642260074615478516e-01
1.785000324249267578e+00,2.349326610565185547e-01,3.669784069061279297e-01
1.372535705566406250e+00,-2.647598981857299805e-01,-1.884518980979919434e+00
-1.987217903137207031e+00,2.668309211730957031e-02,1.161900281906127930e+00
-4.298163652420043945e-01,-2.751179933547973633e-01,8.122956752777099609e-01
-7.133985757827758789e-01,-5.895307064056396484e-01,9.826796054840087891e-01
-8.545594215393066406e-01,1.076724290847778320e+00,1.725112438201904297e+00
1.825485467910766602e+00,-6.300395727157592773e-01,-3.455309867858886719e-01
1.562460899353027344e+00,1.567354679107666016e+00,-7.485994100570678711e-01
-1.727180004119873047e+00,-6.321382522583007812e-02,1.472339630126953125e+00
1.368238925933837891e-01,-6.639853715896606445e-01,-1.340987682342529297e+00
1.444999217987060547e+00,-5.966368913650512695e-01,9.231243133544921875e-01
-1.864123344421386719e-01,6.595027446746826172e-01,-6.130623817443847656e-01
-1.116760969161987305e-01,4.920008182525634766e-01,-1.876616477966308594e+00
-1.805911898612976074e+00,-1.635208964347839355e+00,9.227087497711181641e-01
9.570658206939697266e-01,-3.290516138076782227e-01,-1.077883481979370117e+00
-1.176124453544616699e+00,4.932949542999267578e-01,1.755315542221069336e+00
-2.032721042633056641e-01,-1.922019839286804199e+00,-1.344727158546447754e+00
-5.994080305099487305e-01,-1.049280762672424316e+00,1.606757402420043945e+00
-1.095165729522705078e+00,-1.591960191726684570e-01,-8.980655670166015625e-01
3.041689395904541016e-01,-1.782640099525451660e+00,-1.175032377243041992e+00
1.405707597732543945e+00,-1.131474375724792480e+00,1.600585460662841797e+00
-1.597295284271240234e+00,1.273592948913574219e+00,-1.980041623115539551e+00
5.705561637878417969e-01,9.934952259063720703e-01,3.195278644561767578e-01
-1.164143085479736328e-01,-1.129830360412597656e+00,-1.983994960784912109e+00
4.386792182922363281e-01,8.262238502502441406e-01,9.028956890106201172e-01
-9.491145610809326172e-02,7.932536602020263672e-01,6.721305847167968750e-02
-1.632951498031616211e+00,3.623855113983154297e-01,-1.740505695343017578e+00
-1.465147495269775391e+00,4.257400035858154297e-01,-3.953255414962768555e-01
4.911732673645019531e-02,-1.617998123168945312e+00,-1.240205407142639160e+00
7.560665607452392578e-01,-1.687666535377502441e+00,-5.005731582641601562e-01
-1.163304090499877930e+00,-1.163012266159057617e+00,-1.128492832183837891e+00
-1.402273774147033691e+00,-1.068874597549438477e+00,1.965784072875976562e+00
-7.109906673431396484e-01,-8.971062898635864258e-01,8.424251079559326172e-01
3.536522388458251953e-01,-7.912875413894653320e-01,4.311885833740234375e-01
1.878176927566528320e+00,-1.577402591705322266e+00,1.551092147827148438e+00
1.088119268417358398e+00,-9.950160980224609375e-01,4.742667675018310547e-01
3.530352115631103516e-01,-1.465714216232299805e+00,-1.782984256744384766e+00
8.112523555755615234e-01,5.677618980407714844e-01,9.508132934570312500e-04
-1.408151388168334961e+00,4.836444854736328125e-01,1.493677377700805664e+00
-2.580627202987670898e-01,-1.060538291931152344e+00,1.259027481079101562e+00
-8.041684627532958984e-01,1.161348342895507812e+00,6.102161407470703125e-01
1.716172456741333008e+00,-2.758852243423461914e-01,-1.041546344757080078e+00
9.847083091735839844e-01,1.023191928863525391e+00,1.202029466629028320e+00
-6.653915643692016602e-01,-9.609988927841186523e-01,-8.590294122695922852e-01
5.513396263122558594e-01,4.642772674560546875e-01,-9.194859266281127930e-01
1.830906629562377930e+00,-1.061933994293212891e+00,-2.252745628356933594e-01
-5.687825679779052734e-01,1.119020223617553711e+00,-3.568688631057739258e-01
-1.312415838241577148e+00,-3.296140432357788086e-01,1.319541692733764648e+00
-1.553440928459167480e+00,1.926810741424560547e-01,5.659334659576416016e-01
-8.112009763717651367e-01,2.605607509613037109e-01,-1.510860443115234375e+00
-1.966475725173950195e+00,-7.762893438339233398e-01,3.974008560180664062e-01
1.582595586776733398e+00,8.099150657653808594e-01,-9.621624946594238281e-01
1.378699541091918945e+00,-1.942701339721679688e-01,1.865719556808471680e+00
-1.178511142730712891e+00,-4.265794754028320312e-01,6.724526882171630859e-01
-9.148241281509399414e-01,-1.886739015579223633e+00,-1.654847145080566406e+00
1.121785163879394531e+00,-1.153559446334838867e+00,1.334354162216186523e+00
1.106348514556884766e+00,-1.641834974288940430e-01,-3.061190843582153320e-01
-1.026837348937988281e+00,-5.629572868347167969e-01,1.387308597564697266e+00
-1.368517637252807617e+00,1.141735076904296875e+00,-1.902072548866271973e+00
-7.753208875656127930e-01,-1.885708093643188477e+00,8.833274841308593750e-01
1.987078428268432617e+00,-4.016953706741333008e-01,-2.528229951858520508e-01
-1.492244720458984375e+00,-4.555606842041015625e-02,1.570181846618652344e-01
8.869934082031250000e-02,-1.512596607208251953e+00,4.352009296417236328e-01
1.086439371109008789e+00,-6.071338653564453125e-01,1.782467842102050781e+00
-9.320071935653686523e-01,3.282334804534912109e-01,1.021020889282226562e+00
6.709218025207519531e-02,-1.294483184814453125e+00,-6.022689342498779297e-01
-1.031247615814208984e+00,1.186074018478393555e+00,1.162617444992065430e+00
-1.825715541839599609e+00,-2.421864271163940430e-01,-9.209527969360351562e-01
1.926297903060913086e+00,-1.283575773239135742e+00,-1.002808690071105957e+00
-1.652299165725708008e+00,3.691158294677734375e-01,-3.161042928695678711e-01
-1.069226264953613281e+00,8.509554862976074219e-01,9.663481712341308594e-01
-1.722948551177978516e+00,-1.182359218597412109e+00,1.716457128524780273e+00
1.366630315780639648e+00,-1.720667123794555664e+00,-1.538183093070983887e+00
4.091336727142333984e-01,-5.200827121734619141e-01,1.963447809219360352e+00
-1.106082558631896973e+00,6.224465370178222656e-01,6.616091728210449219e-02
-1.376318693161010742e+00,-2.975504398345947266e-01,-1.211203336715698242e-01
-1.719796895980834961e+00,1.745915174484252930e+00,1.206183671951293945e+00
-4.387894868850708008e-01,4.166216850280761719e-01,-9.855002164840698242e-01
1.986494779586791992e+00,1.362652301788330078e+00,6.841647624969482422e-01
1.727502107620239258e+00,-8.164449930191040039e-01,-8.468263149261474609e-01
-8.348481655120849609e-01,3.269832134246826172e-01,-8.774155378341674805e-01
5.656909942626953125e-02,7.818152904510498047e-01,-1.291143774986267090e+00
-5.793308019638061523e-01,1.929563045501708984e+00,-1.270557045936584473e+00
-3.158828020095825195e-01,-1.020097136497497559e+00,1.975139379501342773e+00
1.784866571426391602e+00,-1.946132659912109375e+00,1.805665016174316406e+00
-1.749402761459350586e+00,1.409317493438720703e+00,-9.080469608306884766e-01
1.534065485000610352e+00,1.302603006362915039e+00,1.321054697036743164e+00
-9.399780035018920898e-01,6.486873626708984375e-01,-1.193954944610595703e-01
-1.006752252578735352e+00,1.272144317626953125e-01,-8.972587585449218750e-01
-1.117667436599731445e+00,-7.293701171875000000e-01,-2.260910272598266602e-01
-3.849828243255615234e-02,8.226964473724365234e-01,-1.102662801742553711e+00
4.902429580688476562e-01,-5.133547782897949219e-01,-8.825469017028808594e-01
1.509227037429809570e+00,-1.295485019683837891e+00,1.476407051086425781e-02
-1.105283260345458984e+00,7.667276859283447266e-01,1.506923437118530273e+00
-1.090302944183349609e+00,1.128669738769531250e+00,1.238754987716674805e+00
1.399123668670654297e-01,-9.979703426361083984e-01,-3.476417064666748047e-02
3.962814807891845703e-01,8.085863590240478516e-01,2.866883277893066406e-01
-2.854515314102172852e-01,1.011367082595825195e+00,6.472194194793701172e-01
1.283824682235717773e+00,-8.101884126663208008e-01,-8.830193281173706055e-01
9.702966213226318359e-01,1.740940332412719727e+00,1.857900381088256836e+00
-1.673081278800964355e+00,-2.825022935867309570e-01,-1.436084747314453125e+00
1.991005659103393555e+00,-1.589390039443969727e-01,1.344582796096801758e+00
-6.757543087005615234e-01,6.457989215850830078e-01,-1.465090513229370117e+00
1.635560512542724609e+00,-1.905853748321533203e+00,-1.078816652297973633e+00
-1.627198934555053711e+00,8.511679172515869141e-01,-1.549864053726196289e+00
9.108898639678955078e-01,-9.188294410705566406e-03,-1.245282173156738281e+00
-1.238354802131652832e+00,1.556539058685302734e+00,1.146402120590209961e+00
-1.365454196929931641e-01,-5.888850688934326172e-01,-8.302083015441894531e-01
1.854340791702270508e+00,-8.697998523712158203e-01,-2.977179288864135742e-01
-3.016980886459350586e-01,-1.311991453170776367e+00,1.130111694335937500e+00
1.045117378234863281e-01,-1.839063763618469238e+00,-4.182488918304443359e-01
3.890602588653564453e-01,1.675331592559814453e-01,-1.809991002082824707e+00
-1.673141479492187500e+00,-9.585002660751342773e-01,1.133873701095581055e+00
4.589371681213378906e-01,1.764959096908569336e+00,5.499968528747558594e-01
-1.424538373947143555e+00,1.023958921432495117e+00,1.143556118011474609e+00
9.538009166717529297e-01,1.894475460052490234e+00,-7.044978141784667969e-01
-1.697906970977783203e+00,3.964269161224365234e-01,4.132297039031982422e-01
-1.540899753570556641e+00,-8.820003271102905273e-01,-1.324077844619750977e+00
-8.377121686935424805e-01,-1.493608713150024414e+00,-1.727304458618164062e+00
-1.955702781677246094e+00,1.623165130615234375e+00,1.954181432723999023e+00
-6.233420372009277344e-01,1.482813358306884766e-01,-1.568216562271118164e+00
6.715991497039794922e-01,1.987032413482666016e+00,1.085366725921630859e+00
-1.515096902847290039e+00,7.737679481506347656e-01,-1.960235238075256348e+00
7.676479816436767578e-01,1.080041408538818359e+00,-1.488332033157348633e+00
-7.930532693862915039e-01,-3.291162252426147461e-01,-1.729031205177307129e+00
1.226437091827392578e+00,1.614008426666259766e+00,-1.321113586425781250e+00
-4.539593458175659180e-01,8.591294288635253906e-01,-1.064193248748779297e-01
5.862095355987548828e-01,1.550837755203247070e+00,-1.402051568031311035e+00
-1.989242672920227051e+00,-1.414208769798278809e+00,-8.210648298263549805e-01
-1.396883368492126465e+00,1.558454990386962891e+00,-4.416437149047851562e-01
1.545312166213989258e+00,-7.847968339920043945e-01,1.331994295120239258e+00
1.450214862823486328e+00,1.568500995635986328e-01,-7.465863227844238281e-01
5.376195907592773438e-01,-2.449373006820678711e-01,2.298283576965332031e-02
-1.300914883613586426e+00,1.939574718475341797e+00,-7.382125854492187500e-01
1.124143362045288086e+00,8.408617973327636719e-01,-1.260275840759277344e+00
-6.850286722183227539e-01,-6.771562099456787109e-01,-1.477312088012695312e+00
1.899628639221191406e+00,-1.869654417037963867e+00,9.024331569671630859e-01
-2.738168239593505859e-01,1.748894214630126953e+00,-1.359501600265502930e+00
-1.431182146072387695e+00,-1.877506971359252930e+00,-1.346780300140380859e+00
3.906826972961425781e-01,-1.079871892929077148e+00,-4.651147127151489258e-01
7.527403831481933594e-01,-5.320832729339599609e-01,1.911791086196899414e+00
-6.028389930725097656e-01,-2.313144207000732422e-01,-1.860716462135314941e+00
-5.997519493103027344e-01,1.598219871520996094e-01,1.441484451293945312e+00
-1.407871246337890625e-01,3.973200321197509766e-01,-5.891257524490356445e-01
1.672826528549194336e+00,-1.506853818893432617e+00,-1.048917531967163086e+00
-1.535528898239135742e+00,-1.875121593475341797e+00,-1.368470668792724609e+00
1.431982278823852539e+00,-1.011781692504882812e+00,1.214548826217651367e+00
-1.222204685211181641e+00,-1.902798414230346680e+00,-1.020025610923767090e+00
1.083989620208740234e+00,-1.527636408805847168e+00,-8.951160907745361328e-01
-1.067685723304748535e+00,-1.141251564025878906e+00,-6.882715225219726562e-02
-1.915620565414428711e-01,1.355569362640380859e+00,1.511756420135498047e+00
-1.632252573966979980e+00,1.881854295730590820e+00,-1.179788112640380859e-01
-3.512312173843383789e-01,-5.538842678070068359e-01,2.680921554565429688e-01
-1.070081233978271484e+00,1.585734605789184570e+00,1.585866212844848633e+00
1.599615335464477539e+00,-8.766187429428100586e-01,1.467182636260986328e-01
-8.103945255279541016e-01,-3.209302425384521484e-01,6.550793647766113281e-01
-9.574221372604370117e-01,-5.289628505706787109e-01,3.185160160064697266e-01
1.863696336746215820e+00,-4.725375175476074219e-01,-1.705133914947509766e-01
-7.706413269042968750e-01,7.057888507843017578e-01,-9.721604585647583008e-01
-1.598136782646179199e+00,-1.668097972869873047e+00,-6.915878057479858398e-01
-6.174485683441162109e-01,1.434058189392089844e+00,1.479918479919433594e+00
-1.430230140686035156e-01,1.474986076354980469e+00,1.267405509948730469e+00
3.615384101867675781e-01,-1.818154096603393555e+00,-1.356453180313110352e+00
1.474215269088745117e+00,-1.524680495262145996e+00,-6.280052661895751953e-01
1.360377788543701172e+00,1.797951459884643555e+00,-1.668533802032470703e+00
7.250211238861083984e-01,-1.695802688598632812e+00,-4.030936956405639648e-01
-1.963728189468383789e+00,-6.498026847839355469e-02,-1.984088778495788574e+00
-2.732872962951660156e-03,1.138163089752197266e+00,-3.273272514343261719e-01
1.390196800231933594e+00,1.698050498962402344e+00,-1.716182827949523926e+00
-4.501422643661499023e-01,1.205988883972167969e+00,1.048586368560791016e-01
1.223481655120849609e+00,-1.815182805061340332e+00,-1.038696050643920898e+00
1.993452310562133789e+00,4.789352416992187500e-02,1.595788717269897461e+00
2.602028846740722656e-02,1.629617214202880859e+00,9.148578643798828125e-01
2.313654422760009766e-01,-1.992466926574707031e+00,-6.365776062011718750e-04
1.964795827865600586e+00,-1.869512200355529785e+00,2.895879745483398438e-02
-3.427613973617553711e-01,-3.761050701141357422e-01,1.875723123550415039e+00
-1.740568757057189941e+00,-1.573020577430725098e+00,-7.510125637054443359e-02
1.773418426513671875e+00,1.989086627960205078e+00,1.967524766921997070e+00
-7.498035430908203125e-01,1.339322328567504883e+00,1.920313358306884766e+00
1.553826332092285156e-01,-1.136342287063598633e+00,1.949504375457763672e+00
1.719652652740478516e+00,3.612985610961914062e-01,-3.594999313354492188e-01
5.771131515502929688e-01,-1.373301744461059570e+00,8.735182285308837891e-01
-1.029829502105712891e+00,1.936928987503051758e+00,1.214913845062255859e+00
6.714429855346679688e-01,-1.427639484405517578e+00,-1.631826519966125488e+00
-1.382254362106323242e-01,-8.459296226501464844e-01,1.693175315856933594e+00
1.932576179504394531e+00,1.542091846466064453e+00,4.853177070617675781e-02
-6.439042091369628906e-01,-5.092543363571166992e-01,-3.969240188598632812e-01
1.460322856903076172e+00,-1.122177600860595703e+00,-8.978277444839477539e-01
-5.706465244293212891e-01,-3.626637458801269531e-01,-3.712525367736816406e-01
6.371419429779052734e-01,-1.420670628547668457e+00,-3.068724870681762695e-01
-1.891621232032775879e+00,5.310902595520019531e-01,4.263207912445068359e-01
4.951350688934326172e-01,1.350530862808227539e+00,3.273406028747558594e-01
-7.042071819305419922e-01,-1.214184165000915527e+00,-8.407626152038574219e-01
8.540153503417968750e-02,-5.762462615966796875e-01,-1.201963782310485840e+00
-1.677280664443969727e-01,1.821329593658447266e+00,-8.775238990783691406e-01
-1.077334046363830566e+00,-5.583503246307373047e-01,-1.844563126564025879e+00
-2.166035175323486328e-01,-1.402128219604492188e+00,-1.649716019630432129e+00
-7.297880649566650391e-01,1.811672925949096680e+00,7.875964641571044922e-01
4.677269458770751953e-01,3.899018764495849609e-01,1.073699712753295898e+00
9.131031036376953125e-01,-1.001091718673706055e+00,1.956888675689697266e+00
1.812198638916015625e+00,-5.829702615737915039e-01,-3.072538375854492188e-01
-9.410922527313232422e-01,1.511419057846069336e+00,1.651195287704467773e+00
-1.060863018035888672e+00,-4.383590221405029297e-01,6.759309768676757812e-01
2.327740192413330078e-01,-9.179925918579101562e-02,1.549425840377807617e+00
-1.089989900588989258e+00,1.598625659942626953e+00,1.700815200805664062e+00
-1.092927694320678711e+00,-5.987390279769897461e-01,9.103331565856933594e-01
1.626530408859252930e+00,1.653757095336914062e+00,-5.236768722534179688e-01
2.576162815093994141e-01,3.657832145690917969e-01,-1.695993185043334961e+00
-8.050501346588134766e-02,8.874812126159667969e-01,-2.947770357131958008e-01
1.598832607269287109e-01,-1.799440741539001465e+00,1.796747446060180664e+00
8.916523456573486328e-01,4.470195770263671875e-01,-6.255683898925781250e-01
1.037540197372436523e+00,-1.746869564056396484e+00,1.202641010284423828e+00
-3.243063688278198242e-01,-2.848777770996093750e-01,5.778329372406005859e-01
-4.558724164962768555e-01,1.138337850570678711e+00,-4.094139337539672852e-01
-9.072058200836181641e-01,-5.702110528945922852e-01,-1.221028566360473633e+00
-5.288639068603515625e-01,-1.737708926200866699e+00,1.166417121887207031e+00
1.027694702148437500e+00,2.463319301605224609e-01,-3.393549919128417969e-01
4.635853767395019531e-01,6.809446811676025391e-01,-1.740538835525512695e+00
1.807080030441284180e+00,-2.758301496505737305e-01,-1.167093157768249512e+00
1.321881055831909180e+00,4.821913242340087891e-01,4.698836803436279297e-01
-3.340758085250854492e-01,1.141574859619140625e+00,1.748471260070800781e+00
-1.680914402008056641e+00,1.400907993316650391e+00,-7.047612667083740234e-01
5.421733856201171875e-02,1.349366426467895508e+00,1.033516883850097656e+00
1.231110095977783203e+00,-2.775114774703979492e-01,-8.957829475402832031e-01
-1.133417606353759766e+00,-7.956123352050781250e-02,9.915943145751953125e-01
1.018911361694335938e+00,-1.799202680587768555e+00,3.909451961517333984e-01
-1.680299520492553711e+00,1.136654615402221680e+00,5.138309001922607422e-01
-1.729742527008056641e+00,1.886609077453613281e+00,-7.541855573654174805e-01
-1.945519447326660156e+00,1.369092702865600586e+00,8.667547702789306641e-01
9.825589656829833984e-01,-5.689831972122192383e-01,1.040603876113891602e+00
-1.737683534622192383e+00,1.095364332199096680e+00,-1.645482420921325684e+00
-1.771173119544982910e+00,5.131440162658691406e-01,-5.482321977615356445e-01
-1.138253211975097656e+00,-1.602041959762573242e+00,-1.178582429885864258e+00
9.142949581146240234e-01,-8.521573543548583984e-01,9.119377136230468750e-01
-3.053003549575805664e-01,-1.361625909805297852e+00,7.055783271789550781e-01
1.766688823699951172e-01,-7.227123975753784180e-01,-2.968300580978393555e-01
6.739616394042968750e-03,-1.659106254577636719e+00,5.792996883392333984e-01
-5.042656660079956055e-01,-1.702222585678100586e+00,-1.450047016143798828e+00
-1.631561636924743652e+00,1.361716985702514648e+00,3.506145477294921875e-01
2.983162403106689453e-01,5.021224021911621094e-01,1.904894828796386719e+00
-1.589358568191528320e+00,-1.368397951126098633e+00,-1.233596563339233398e+00
3.020625114440917969e-01,-1.322412014007568359e+00,4.841902256011962891e-01
-9.173486232757568359e-01,6.452507972717285156e-01,-1.540942072868347168e+00
6.050872802734375000e-02,-1.960328578948974609e+00,-3.891903162002563477e-01
1.037176132202148438e+00,-2.249100208282470703e-01,-1.641574621200561523e+00
1.895321369171142578e+00,-6.648640632629394531e-01,9.760169982910156250e-01
-1.384395360946655273e-01,1.236015558242797852e+00,1.517844915390014648e+00
-1.246350526809692383e+00,-1.231523036956787109e+00,-1.102668285369873047e+00
1.978208780288696289e+00,-1.650277376174926758e-01,1.503093481063842773e+00
1.595695257186889648e+00,-1.706702709197998047e-01,-8.357048034667968750e-03
-1.471890926361083984e+00,1.939771175384521484e+00,1.950967550277709961e+00
-9.309889078140258789e-01,1.063554763793945312e+00,-5.631917715072631836e-01
-1.916457414627075195e-01,-1.851568937301635742e+00,-4.446105957031250000e-01
-7.167602777481079102e-01,1.970516204833984375e+00,-9.406534433364868164e-01
-3.796494007110595703e-01,1.779521465301513672e+00,4.210400581359863281e-02
-1.128899574279785156e+00,7.163672447204589844e-01,1.795079708099365234e+00
-9.227429628372192383e-01,1.560353279113769531e+00,1.312657117843627930e+00
-1.100422143936157227e+00,1.968714952468872070e+00,-9.445225000381469727e-01
-1.178524732589721680e+00,-2.781575918197631836e-01,-1.313037037849426270e+00
-1.936560273170471191e+00,9.348466396331787109e-01,-1.837530970573425293e+00
-1.858408212661743164e+00,2.555859088897705078e-01,-3.338708877563476562e-01
